Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchDSLLimits,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchByDSLForUnknownType,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingGremlin,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingDSL,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchFullTextOnDSLFailure,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,testSearchUsingFullText,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,createTypes,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> dslTestTypeDefinition=TypesUtil.createClassTypeDef("dsl_test_type"`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE)`TypesUtil.createRequiredAttrDef("description"`DataTypes.STRING_TYPE));" is 269.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,createTypes,Long Statement,The length of the statement "HierarchicalTypeDefinition<TraitType> classificationTraitDefinition=TypesUtil.createTraitTypeDef("Classification"`ImmutableSet.<String>of()`TypesUtil.createRequiredAttrDef("tag"`DataTypes.STRING_TYPE));" is 202.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,MetadataDiscoveryJerseyResourceIT,createTypes,Long Statement,The length of the statement "TypesDef typesDef=TypesUtil.getTypesDef(ImmutableList.<EnumTypeDefinition>of()`ImmutableList.<StructTypeDefinition>of()`ImmutableList.of(classificationTraitDefinition)`ImmutableList.of(dslTestTypeDefinition));" is 209.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomy,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomy,Long Statement,The length of the statement "TestTaxonomyService service=new TestTaxonomyService(metadataService`taxonomyResourceProvider`termResourceProvider`serializer);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomy,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomies,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomies,Long Statement,The length of the statement "TestTaxonomyService service=new TestTaxonomyService(metadataService`taxonomyResourceProvider`termResourceProvider`serializer);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomies,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTaxonomy,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTaxonomy,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTaxonomy,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTaxonomy,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteTaxonomy,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteTaxonomy,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteTaxonomy,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomyTerm,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomyTerm,Long Statement,The length of the statement "TestTaxonomyService service=new TestTaxonomyService(metadataService`taxonomyResourceProvider`termResourceProvider`serializer);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomyTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomyTerms,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomyTerms,Long Statement,The length of the statement "TestTaxonomyService service=new TestTaxonomyService(metadataService`taxonomyResourceProvider`termResourceProvider`serializer);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetTaxonomyTerms,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_instance,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_instance,Long Statement,The length of the statement "TestTaxonomyService service=new TestTaxonomyService(metadataService`taxonomyResourceProvider`termResourceProvider`serializer);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_instance,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_collection,Long Statement,The length of the statement "URI uri=new URI("http://localhost:21000/api/atlas/v1/taxonomies/testTaxonomy/terms/testTerm/terms/testTerm2/terms?name:testTaxonomy.testTerm.testTerm2.testTerm3");" is 163.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_collection,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_collection,Long Statement,The length of the statement "TestTaxonomyService service=new TestTaxonomyService(metadataService`taxonomyResourceProvider`termResourceProvider`serializer);" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testGetSubTerms_collection,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTerm,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTerm,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTerm,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateTerm,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateSubTerm,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateSubTerm,Long Statement,The length of the statement "assertEquals(createResults.href`"http://localhost:21000/api/atlas/v1/taxonomies/testTaxonomy/terms/testTerm/terms/testTerm2");" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateSubTerm,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateSubTerm,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testCreateSubTerm,Magic Number,The method contains a magic number: 201
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteTerm,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteSubTerm,Long Statement,The length of the statement "expect(metadataService.getTypeDefinition(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE)).andReturn(TaxonomyResourceProvider.TAXONOMY_TERM_TYPE + "-definition");" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteSubTerm,Long Statement,The length of the statement "assertEquals(createResults.href`"http://localhost:21000/api/atlas/v1/taxonomies/testTaxonomy/terms/testTerm/terms/testTerm2");" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteSubTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TaxonomyServiceTest,testDeleteSubTerm,Magic Number,The method contains a magic number: 200
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testSubmit,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`typesAsJSON);" is 160.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testDuplicateSubmit,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> type=TypesUtil.createClassTypeDef(randomString()`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE));" is 182.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testDuplicateSubmit,Long Statement,The length of the statement "TypesDef typesDef=TypesUtil.getTypesDef(ImmutableList.<EnumTypeDefinition>of()`ImmutableList.<StructTypeDefinition>of()`ImmutableList.<HierarchicalTypeDefinition<TraitType>>of()`ImmutableList.of(type));" is 202.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testUpdate,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> typeDefinition=TypesUtil.createClassTypeDef(randomString()`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE));" is 192.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testUpdate,Long Statement,The length of the statement "typeDefinition=TypesUtil.createClassTypeDef(typeDefinition.typeName`ImmutableSet.<String>of()`TypesUtil.createUniqueRequiredAttrDef("name"`DataTypes.STRING_TYPE)`createOptionalAttrDef("description"`DataTypes.STRING_TYPE));" is 222.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testUpdate,Long Statement,The length of the statement "TypesDef typeDef=TypesUtil.getTypesDef(ImmutableList.<EnumTypeDefinition>of()`ImmutableList.<StructTypeDefinition>of()`ImmutableList.<HierarchicalTypeDefinition<TraitType>>of()`ImmutableList.of(typeDefinition));" is 211.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testUpdate,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> updatedType=serviceClient.getType(typeDefinition.typeName).classTypesAsJavaList().get(0);" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testUpdate,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.web.resources,TypesJerseyResourceIT,testGetDefinition,Long Statement,The length of the statement "ClientResponse clientResponse=resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.GET`ClientResponse.class);" is 147.
