Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
0.18.1,org.apache.aurora.scheduler.updater,UpdateAgentReserverImplTest,testHasReservations,Long Statement,The length of the statement "expect(cache.asMap()).andReturn(ImmutableMap.of(INSTANCE_KEY`AGENT_ID`instanceKey2`AGENT_ID`instanceKey3`"different-agent")).anyTimes();" is 136.
0.18.1,org.apache.aurora.scheduler.updater,UpdateAgentReserverImplTest,testHasReservations,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateAgentReserverImplTest,testHasReservations,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testRollingForward,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testRollingBack,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateRemovesInstance,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateCreateOrdering,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateKillOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateKillOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateKillOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater,UpdateFactoryImplTest,testCreateUpdateKillOrdering,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,ActiveLimitedStrategy,getNextGroup,Long Statement,The length of the statement "return FluentIterable.from(ordering.sortedCopy(doGetNextGroup(idle`active))).limit(Math.max(0`maxActive - active.size())).toSet();" is 130.
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testNoWorkToDo,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testWaitForBatchCompletion,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 8
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testBatchesIgnoreInstanceValues,Magic Number,The method contains a magic number: 8
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testExhausted,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testExhausted,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testExhausted,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater.strategy,BatchStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNoWorkToDo,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testFillsQueue,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 8
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 8
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 8
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testNonContiguous,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testExhausted,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testExhausted,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testExhausted,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.updater.strategy,QueueStrategyTest,testActiveTooLarge,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.app.local,FakeMaster,changeState,Long Statement,The length of the statement "Futures.getUnchecked(schedulerFuture).statusUpdate(this`TaskStatus.newBuilder().setTaskId(task).setState(state).build());" is 121.
0.18.1,org.apache.aurora.scheduler.app.local,FakeMaster,start,Long Statement,The length of the statement "Futures.getUnchecked(schedulerFuture).registered(this`FrameworkID.newBuilder().setValue("local").build()`MasterInfo.getDefaultInstance());" is 138.
0.18.1,org.apache.aurora.scheduler.app.local,FakeMaster,start,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.app.local,FakeMaster,launchTasks,Long Statement,The length of the statement "executor.schedule(() -> Futures.getUnchecked(schedulerFuture).statusUpdate(this`TaskStatus.newBuilder().setTaskId(task.getTaskId()).setState(TaskState.TASK_RUNNING).build())`1`TimeUnit.SECONDS);" is 194.
