beam,4e37619abbb9af9aa6b8d59fe7c6b07ba7f0c3d3,sdks/java/extensions/euphoria/euphoria-operator-testkit/src/main/java/cz/seznam/euphoria/operator/test/GroupByKeyTest.java,ModificationType.MODIFY,27,92,0,Move Method;Move Method
beam,4e37619abbb9af9aa6b8d59fe7c6b07ba7f0c3d3,sdks/java/extensions/euphoria/euphoria-operator-testkit/src/main/java/cz/seznam/euphoria/operator/test/JoinTest.java,ModificationType.MODIFY,55,192,0,Move Method;Move Method;Move Method
beam,4e37619abbb9af9aa6b8d59fe7c6b07ba7f0c3d3,sdks/java/extensions/euphoria/euphoria-operator-testkit/src/main/java/cz/seznam/euphoria/operator/test/MapElementsTest.java,ModificationType.MODIFY,19,42,0,Move Method
beam,4e37619abbb9af9aa6b8d59fe7c6b07ba7f0c3d3,sdks/java/extensions/euphoria/euphoria-operator-testkit/src/main/java/cz/seznam/euphoria/operator/test/Util.java,ModificationType.MODIFY,2,15,2,Move Method
beam,4e4391c826efd068831c8c914aa18510abd3f64a,runners/core-java/src/main/java/org/apache/beam/runners/core/StateTable.java,ModificationType.RENAME,5,45,8,Move Class
beam,4e50f02252f9e9ba186e59c9864ee7dd2b3aa9f7,sdks/java/fn-execution/src/main/java/org/apache/beam/sdk/fn/IdGenerator.java,ModificationType.ADD,30,4,0,Move Class
beam,4e8a07b78ebc881a84e61971a2b0ec31dca2ea02,runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobInvocation.java,ModificationType.MODIFY,60,237,28,Extract Method
beam,4eab2a1310685acdfccbe83b9ead19ebde423311,sdk/src/main/java/com/google/cloud/dataflow/sdk/testing/TestDataflowPipelineRunner.java,ModificationType.MODIFY,146,144,26,Extract Method
beam,4eb50d152b91df46bd7f0478650cb4abac3808c6,runners/gearpump/src/main/java/org/apache/beam/runners/gearpump/translators/io/ValuesSource.java,ModificationType.MODIFY,12,126,25,Extract Method;Extract Method
beam,4ec9e60e06584a642db426cf6cf5ccd57cb62337,sdks/java/core/src/main/java/org/apache/beam/sdk/values/Row.java,ModificationType.MODIFY,20,324,82,Extract Method
beam,4f5098ddf641f97417955ea33f429385d6fce384,sdks/java/core/src/main/java/org/apache/beam/sdk/io/TextIO.java,ModificationType.MODIFY,208,524,98,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
beam,4faa8feba822db000b4b42636408245422ed324d,sdks/java/core/src/test/java/org/apache/beam/sdk/metrics/MetricsTest.java,ModificationType.MODIFY,102,264,21,Extract Method;Extract Method;Extract Method;Extract Method
beam,4fe7480a749699e0d1418dbe0b29e6ecefd08497,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/interpreter/operator/reinterpret/BeamSqlReinterpretExpression.java,ModificationType.RENAME,19,26,4,Move Class
beam,5029f1effda0fe0d036d239f0e604c970fc980b6,sdks/java/core/src/main/java/org/apache/beam/sdk/io/AvroSource.java,ModificationType.MODIFY,105,485,81,Move Class;Move Method
beam,5029f1effda0fe0d036d239f0e604c970fc980b6,sdks/java/core/src/test/java/org/apache/beam/sdk/io/AvroSourceTest.java,ModificationType.MODIFY,36,666,83,Move Method;Move Method
beam,50a434bda71a2188de23f38e9cdae604c7e46de7,sdks/java/extensions/euphoria/euphoria-core/src/main/java/org/apache/beam/sdk/extensions/euphoria/core/translate/TranslationContext.java,ModificationType.MODIFY,12,233,49,Extract Method
beam,50bd6b8591b5905c6876ceac13831b4352bc579b,sdks/java/fn-execution/src/main/java/org/apache/beam/sdk/fn/data/BeamFnDataBufferingOutboundObserver.java,ModificationType.MODIFY,8,103,12,Extract Method
beam,50daea288b9c5df2b481e5e6bea153796c03830a,sdks/java/core/src/test/java/org/apache/beam/sdk/testing/TestPipelineTest.java,ModificationType.MODIFY,282,286,30,Move Class;Move Class;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
beam,50daea288b9c5df2b481e5e6bea153796c03830a,sdks/java/core/src/main/java/org/apache/beam/sdk/testing/TestPipeline.java,ModificationType.MODIFY,55,320,65,Extract Method
beam,50f98a77634f10e6b2eb5468363133e3a0a71eff,sdk/src/main/java/com/google/cloud/dataflow/sdk/util/BigQueryTableInserter.java,ModificationType.MODIFY,55,270,50,Extract Method
beam,513d26c5e75aed646c68e287e2dfa432c769c042,sdks/java/core/src/main/java/org/apache/beam/sdk/io/TextIO.java,ModificationType.MODIFY,51,598,93,Move Class
beam,51867adfea0d78a7dcb0fb09b5c257cf8e0e2ff4,sdks/java/core/src/main/java/org/apache/beam/sdk/testing/CombineFnTester.java,ModificationType.ADD,147,111,17,Move Method;Move Method
beam,519008303f9cefd3f8f4a8a7a98a9a79717f57ff,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryServicesImpl.java,ModificationType.MODIFY,112,680,100,Move Method
beam,519008303f9cefd3f8f4a8a7a98a9a79717f57ff,sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryServicesImplTest.java,ModificationType.MODIFY,134,470,24,Move Method;Move Method;Move Method;Move Method
beam,51a8c37aa0cdf002629787c342b3d21a20d4404c,sdks/java/core/src/main/java/org/apache/beam/sdk/util/GcsUtil.java,ModificationType.MODIFY,60,526,89,Extract Method
beam,51f7e5bd87f0fa721dfc5b5c571d222b7c339d53,sdks/java/extensions/euphoria/euphoria-hadoop/src/test/java/cz/seznam/euphoria/hadoop/input/Supplier.java,ModificationType.RENAME,1,4,0,Move Class
beam,520bc5848022d21ba8a0363509b14e54fbee10bb,sdks/java/core/src/main/java/org/apache/beam/sdk/values/Row.java,ModificationType.MODIFY,98,230,47,Extract Method
beam,5212b71d111a004597e08881b3c1b26cac1e2d97,sdks/java/core/src/main/java/org/apache/beam/sdk/metrics/MetricsOptions.java,ModificationType.ADD,81,44,4,Move Class
beam,5235d36ac88f6b5b7f3488649345c94630936d6f,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/BeamQueryPlanner.java,ModificationType.RENAME,5,109,5,Move Class
beam,526037b6786315b9f9fdca6edb636baeb6f83e3f,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/KafkaIO.java,ModificationType.MODIFY,62,1065,167,Extract Method
beam,5292f5d49b5039a788e28a0fe2de3b8c86899ac5,sdk/src/test/java/com/google/cloud/dataflow/sdk/util/GcsUtilTest.java,ModificationType.MODIFY,33,362,22,Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method
beam,52eb3f0f0f5e527d1434ca65327f026c17dce3dc,sdks/java/extensions/euphoria/euphoria-core/src/main/java/cz/seznam/euphoria/core/client/functional/TernaryFunction.java,ModificationType.ADD,14,6,0,Extract Interface
beam,52eb3f0f0f5e527d1434ca65327f026c17dce3dc,sdks/java/extensions/euphoria/euphoria-core/src/main/java/cz/seznam/euphoria/core/client/functional/StateFactory.java,ModificationType.MODIFY,3,7,0,Extract Interface
beam,536fe4b9ebf742890cf9e9ded1b81550eb428f3d,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/utils/StaticSchemaInference.java,ModificationType.ADD,158,113,20,Move Method
beam,53db1597a8f13252a8b59042201dafe061ce53ab,sdk/src/main/java/com/google/cloud/dataflow/sdk/runners/inprocess/InProcessSideInputContainer.java,ModificationType.MODIFY,47,161,33,Extract Method;Extract Method
beam,540ce4ee87973cf82e2246ffd5d686055203069e,sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/bigquery/FakeDatasetService.java,ModificationType.MODIFY,14,259,39,Extract Method
beam,542c46cc135934edbd9a4c0fd4b33739fcd32009,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigtable/BigtableIO.java,ModificationType.MODIFY,138,689,112,Extract And Move Method;Extract And Move Method
beam,542c46cc135934edbd9a4c0fd4b33739fcd32009,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigtable/BigtableConfig.java,ModificationType.ADD,261,154,32,Move Method;Move Method;Move Method;Move Method
beam,54369b91c9305cf11c67b7d521e44f64001d25f7,sdk/src/test/java/com/google/cloud/dataflow/sdk/runners/DataflowPipelineTranslatorTest.java,ModificationType.MODIFY,18,401,40,Extract Method
beam,54489f0d52e354d8233bf297cce6ce451a05f6a5,sdks/java/core/src/main/java/org/apache/beam/sdk/io/TFRecordIO.java,ModificationType.MODIFY,55,390,57,Extract Method;Extract Method
beam,54489f0d52e354d8233bf297cce6ce451a05f6a5,sdks/java/core/src/main/java/org/apache/beam/sdk/io/TextIO.java,ModificationType.MODIFY,81,570,89,Extract Method
beam,54489f0d52e354d8233bf297cce6ce451a05f6a5,sdks/java/io/xml/src/main/java/org/apache/beam/sdk/io/xml/XmlIO.java,ModificationType.MODIFY,39,215,26,Extract Method
beam,54489f0d52e354d8233bf297cce6ce451a05f6a5,sdks/java/core/src/main/java/org/apache/beam/sdk/io/CompressedSource.java,ModificationType.MODIFY,85,259,49,Extract And Move Method;Extract And Move Method
beam,546ee4f8b49c1f1e658507f574ce78cb86ef7f55,sdk/src/main/java/com/google/cloud/dataflow/sdk/transforms/windowing/AfterDelayFromFirstElement.java,ModificationType.MODIFY,186,190,39,Move Class;Move Class;Move Method;Move Method
beam,54854f86346f805008c0d459caf402dd0ad4e46d,sdks/java/io/mongodb/src/main/java/org/apache/beam/sdk/io/mongodb/MongoDbGridFSIO.java,ModificationType.MODIFY,210,319,51,Inline Method;Inline Method;Extract Method;Extract Method
beam,54c59a43548090cd7c27cdd7615cfd20868f5de6,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/UnboundedSourceWrapper.java,ModificationType.MODIFY,11,334,59,Extract Method
beam,54e4cb123187992b64b1580869ae5857f0ef613b,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/datastore/DatastoreV1.java,ModificationType.RENAME,88,559,89,Move Class;Move Class;Move Class;Move Class;Move Class;Move Class;Move Class;Move Class;Move Class
beam,550519699107db666cafbffa4ec63e5d0d3017d7,runners/extensions-java/metrics/src/test/java/org/apache/beam/runners/extensions/metrics/CustomMetricQueryResults.java,ModificationType.ADD,140,97,7,Move Class
beam,55351dcebec8ba9e166c4f90555edca6b90b1b14,runners/spark/src/main/java/org/apache/beam/runners/spark/translation/EvaluationContext.java,ModificationType.MODIFY,12,175,37,Move Method
beam,5553c603a0c48855d38d4702f19e905eac2034f2,runners/apex/src/main/java/org/apache/beam/runners/apex/translation/ApexPipelineTranslator.java,ModificationType.RENAME,7,119,14,Move Class
beam,5553c603a0c48855d38d4702f19e905eac2034f2,runners/apex/src/main/java/org/apache/beam/runners/apex/translation/operators/ApexReadUnboundedInputOperator.java,ModificationType.RENAME,5,117,21,Move Class
beam,5553c603a0c48855d38d4702f19e905eac2034f2,runners/apex/src/main/java/org/apache/beam/runners/apex/translation/utils/ValuesSource.java,ModificationType.RENAME,1,106,19,Move Class
beam,55a1124ac8d39de79d2fd985cec08fcacd7775eb,sdks/java/core/src/main/java/org/apache/beam/sdk/io/FileBasedSink.java,ModificationType.MODIFY,84,697,100,Inline Method
beam,55fa76b73fe5abfc952ac90edfcee2e739a3e7f3,runners/spark/src/main/java/org/apache/beam/runners/spark/SparkPipelineOptions.java,ModificationType.MODIFY,17,97,3,Move Method
beam,5637b654ea71233dc5a34832d4c44b5f003f36e9,runners/direct-java/src/main/java/org/apache/beam/runners/direct/BoundedReadEvaluatorFactory.java,ModificationType.MODIFY,4,82,8,Inline Method
beam,5637b654ea71233dc5a34832d4c44b5f003f36e9,runners/direct-java/src/main/java/org/apache/beam/runners/direct/UnboundedReadEvaluatorFactory.java,ModificationType.MODIFY,6,170,23,Inline Method
beam,565a4da65331e00165978df1b6a6a5c989a807ec,sdk/src/main/java/com/google/cloud/dataflow/sdk/util/WindowingInternals.java,ModificationType.ADD,91,23,0,Move Class
beam,56835a881cde30fb5d443b2a57dad19d2affe5b4,dsls/sql/src/main/java/org/apache/beam/dsls/sql/interpreter/operator/logical/BeamSqlAndExpression.java,ModificationType.RENAME,6,23,5,Move Class;Extract Superclass
beam,56835a881cde30fb5d443b2a57dad19d2affe5b4,dsls/sql/src/main/java/org/apache/beam/dsls/sql/interpreter/operator/logical/BeamSqlOrExpression.java,ModificationType.RENAME,6,23,5,Move Class;Extract Superclass
beam,56835a881cde30fb5d443b2a57dad19d2affe5b4,dsls/sql/src/main/java/org/apache/beam/dsls/sql/interpreter/operator/logical/BeamSqlLogicalExpression.java,ModificationType.ADD,47,21,5,Extract Superclass
beam,56f24ce46a18e9ac3ea94c046fffceba03dc835f,sdks/java/extensions/euphoria/euphoria-flink/src/main/java/cz/seznam/euphoria/flink/streaming/windowing/WindowAssigner.java,ModificationType.ADD,105,65,9,Move Method;Move Method
beam,5720c1d22771a65ad5d7be6a06ad8aa0754fa64b,runners/java-fn-execution/src/main/java/org/apache/beam/runners/fnexecution/control/JobBundleFactoryBase.java,ModificationType.ADD,331,264,19,Move Class;Move Class;Extract Superclass;Pull Up Method;Pull Up Method
beam,5720c1d22771a65ad5d7be6a06ad8aa0754fa64b,runners/java-fn-execution/src/main/java/org/apache/beam/runners/fnexecution/control/DockerJobBundleFactory.java,ModificationType.MODIFY,15,113,14,Extract Superclass
beam,57310a695ad49aa7e4c5b9fd65d79b484674f27c,sdks/java/core/src/main/java/org/apache/beam/sdk/util/PipelineUtils.java,ModificationType.ADD,59,26,4,Move Method;Move Method
beam,57310a695ad49aa7e4c5b9fd65d79b484674f27c,sdks/java/core/src/test/java/org/apache/beam/sdk/util/PipelineUtilsTest.java,ModificationType.ADD,76,46,3,Move Method;Move Method;Move Method
beam,5751d4933ea2d4ad02b6ef5eb63cc6f31818bdcf,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/transform/BeamAggregationTransforms.java,ModificationType.MODIFY,32,256,43,Extract Method
beam,577e0e4f1969869d89c52ee2f6a0b86b31cc6490,runners/google-cloud-dataflow-java/worker/src/test/java/org/apache/beam/runners/dataflow/worker/StreamingDataflowWorkerTest.java,ModificationType.MODIFY,47,2072,123,Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method
beam,579c8f3e7a79008f312b43712ff7d05f9951a108,sdk/src/main/java/com/google/cloud/dataflow/sdk/util/AvroUtils.java,ModificationType.MODIFY,200,224,35,Move Method
beam,581ee1520e497fca95e8c4aa75f90050952523d0,runners/apex/src/test/java/org/apache/beam/runners/apex/translation/utils/ApexStateInternalsTest.java,ModificationType.MODIFY,85,81,10,Move Method
beam,581ee1520e497fca95e8c4aa75f90050952523d0,runners/flink/src/test/java/org/apache/beam/runners/flink/streaming/FlinkKeyGroupStateInternalsTest.java,ModificationType.MODIFY,180,200,22,Move Method
beam,5824bb4b5700b5230f569c570d5e8ed2d11cedf2,runners/flink/runner/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTransformTranslators.java,ModificationType.MODIFY,257,862,67,Move Class;Move Method;Move Method
beam,584bcd8d566d715872342472b153b71b5c836d85,sdks/java/io/hcatalog/src/main/java/org/apache/beam/sdk/io/hcatalog/test/EmbeddedMetastoreService.java,ModificationType.RENAME,22,59,6,Move Class
beam,584bcd8d566d715872342472b153b71b5c836d85,sdks/java/io/hcatalog/src/main/java/org/apache/beam/sdk/io/hcatalog/test/HCatalogIOTestUtils.java,ModificationType.RENAME,12,78,14,Move Class
beam,584bcd8d566d715872342472b153b71b5c836d85,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/meta/provider/hcatalog/DatabaseProvider.java,ModificationType.MODIFY,19,61,8,Inline Method
beam,584d5508c1e4a57b62a1e2957fb9263119fc00a5,sdks/java/extensions/euphoria/euphoria-core/src/main/java/cz/seznam/euphoria/core/client/operator/OptionalMethodBuilder.java,ModificationType.ADD,20,10,2,Extract Superclass;Pull Up Method
beam,584d5508c1e4a57b62a1e2957fb9263119fc00a5,sdks/java/extensions/euphoria/euphoria-core/src/main/java/cz/seznam/euphoria/core/client/operator/PartitioningAware.java,ModificationType.MODIFY,1,46,8,Extract Superclass
beam,589ef8a09336f3363280e47039592b7d3afbc8f8,sdks/java/core/src/main/java/com/google/cloud/dataflow/sdk/util/ReifyTimestampsAndWindows.java,ModificationType.ADD,48,26,1,Move Class
beam,589ef8a09336f3363280e47039592b7d3afbc8f8,sdks/java/core/src/main/java/com/google/cloud/dataflow/sdk/runners/DirectPipelineRunner.java,ModificationType.MODIFY,248,845,140,Move Class;Move Class;Move Class
beam,58b6453f3ff934e8c453ab4d17bf7fd15c7d479c,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/util/PackageUtil.java,ModificationType.MODIFY,202,342,41,Extract Method;Extract Method
beam,58cd781c82fa728f34f5ab0641f8f9b6edcf449c,sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryIOTest.java,ModificationType.MODIFY,128,1245,119,Extract Method
beam,58dde1ae13028e2d6b99a9a80695993d8bda041c,sdk/src/main/java/com/google/cloud/dataflow/sdk/io/PubsubIO.java,ModificationType.MODIFY,419,530,108,Move Method;Move Method
beam,58e8a01b351a80ca233983c8ccfd4b2699c86a3a,sdks/java/core/src/main/java/org/apache/beam/sdk/io/FileIO.java,ModificationType.ADD,265,169,21,Move Class;Move Class;Move Class
beam,58e8a01b351a80ca233983c8ccfd4b2699c86a3a,sdks/java/core/src/main/java/org/apache/beam/sdk/io/AvroIO.java,ModificationType.MODIFY,93,718,114,Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method
beam,58e8a01b351a80ca233983c8ccfd4b2699c86a3a,sdks/java/core/src/main/java/org/apache/beam/sdk/io/TextIO.java,ModificationType.MODIFY,54,588,92,Extract Method;Extract Method;Extract Method
beam,58ed5c7ecd247f9c5e5a15deff40ffa8c800af25,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/StreamingWriteFn.java,ModificationType.MODIFY,4,70,9,Inline Method
beam,58ed5c7ecd247f9c5e5a15deff40ffa8c800af25,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/TableDestination.java,ModificationType.MODIFY,47,23,5,Extract And Move Method
beam,58ed5c7ecd247f9c5e5a15deff40ffa8c800af25,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/CreateTables.java,ModificationType.ADD,100,63,8,Move Method
beam,592eb6d816f3fa38a78075b60b38c878ac514645,sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/testing/BigqueryClient.java,ModificationType.MODIFY,185,298,45,Extract Method
beam,59322d51e80e7480710a296f51a4cb65303f5e06,runners/core-java/src/main/java/org/apache/beam/runners/core/BaseStepContext.java,ModificationType.ADD,66,35,4,Move Class
beam,59401ae49d3a35c65e52e856b0b597d40bff7d57,sdks/java/extensions/euphoria/euphoria-core/src/main/java/org/apache/beam/sdk/extensions/euphoria/core/translate/coder/KryoCoder.java,ModificationType.RENAME,1,70,8,Move Class
beam,5972da82548ddb07acd75f09e9699ad5e199c20e,dsls/sql/src/main/java/org/apache/beam/dsls/sql/BeamSqlEnv.java,ModificationType.MODIFY,49,58,8,Move Method;Move Method
beam,59fd4b3cd51ca5908dc4ca0f5249c4c59399e1cf,sdks/java/core/src/test/java/org/apache/beam/sdk/runners/inprocess/EncodabilityEnforcementFactoryTest.java,ModificationType.MODIFY,17,200,27,Extract Method;Extract Method;Extract Method
beam,5a7f838eccbc8cec3ec7c927c59c83ac7e6eb448,sdk/src/main/java/com/google/cloud/dataflow/sdk/runners/worker/GroupAlsoByWindowsParDoFn.java,ModificationType.MODIFY,10,182,23,Extract Method
