Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
java,org.apache.cocoon.components.xpointer,PathInclusionPipe,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
java,org.apache.cocoon.components.xpointer.parser,ParseException,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: specialConstructor; currentToken; expectedTokenSequences; tokenImage; eol
java,org.apache.cocoon.components.xpointer.parser,SimpleCharStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: staticFlag; bufsize; available; tokenBegin; bufpos; bufline; bufcolumn; column; line; prevCharIsCR; prevCharIsLF; inputStream; buffer; maxNextCharInd; inBuf
java,org.apache.cocoon.components.xpointer.parser,SimpleCharStream,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
java,org.apache.cocoon.components.xpointer.parser,Token,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: kind; beginLine; beginColumn; endLine; endColumn; image; next; specialToken
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: xpointer; namespaces; token_source; jj_input_stream; token; jj_nt; jj_ntk; jj_scanpos; jj_lastpos; jj_la; lookingAhead; jj_gen; jj_la1; jj_la1_0; jj_2_rtns; jj_rescan; jj_gc; jj_expentries; jj_expentry; jj_kind; jj_lasttokens; jj_endpos; gen; first; arg; next
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XPointerFrameworkParserConstants
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParser,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
java,org.apache.cocoon.components.xpointer.parser,JJCalls,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: gen; first; arg; next
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParserConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: EOF; Letter; BaseChar; Ideographic; CombiningChar; UnicodeDigit; Extender; NCName; WS; QName; LBRACE; RBRACE; CIRC_LBRACE; CIRC_RBRACE; DOUBLE_CIRC; NormalChar; DEFAULT; IN_SCHEME; tokenImage
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParserTokenManager,Feature Envy,The tool detected a instance of this smell because jjFillToken is more interested in members of the type: SimpleCharStream
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParserTokenManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: debugStream; jjbitVec0; jjbitVec2; jjbitVec3; jjbitVec4; jjbitVec5; jjbitVec6; jjbitVec7; jjbitVec8; jjbitVec9; jjbitVec10; jjbitVec11; jjbitVec12; jjbitVec13; jjbitVec14; jjbitVec15; jjbitVec16; jjbitVec17; jjbitVec18; jjbitVec19; jjbitVec20; jjbitVec21; jjbitVec22; jjbitVec23; jjbitVec24; jjbitVec25; jjbitVec26; jjbitVec27; jjbitVec28; jjbitVec29; jjbitVec30; jjbitVec31; jjbitVec32; jjbitVec33; jjbitVec34; jjbitVec35; jjbitVec36; jjbitVec37; jjbitVec38; jjbitVec39; jjbitVec40; jjbitVec41; jjnextStates; jjstrLiteralImages; lexStateNames; jjnewLexState; input_stream; jjrounds; jjstateSet; curChar; curLexState; defaultLexState; jjnewStateCnt; jjround; jjmatchedPos; jjmatchedKind
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParserTokenManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XPointerFrameworkParserConstants
java,org.apache.cocoon.components.xpointer.parser,XPointerFrameworkParserTokenManager,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 162
java,org.apache.cocoon.components.xslt,TraxProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.environment,AbstractEnvironment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
java,org.apache.cocoon.environment,CocoonRunnable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCocoonRunnable
java,org.apache.cocoon.environment,ForwardRedirector,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: MutableEnvironmentFacade; EnvironmentWrapper in method globalRedirect
java,org.apache.cocoon.environment,ForwardRedirector,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: MutableEnvironmentFacade; EnvironmentWrapper in method globalRedirect
java,org.apache.cocoon.environment,ObjectModelHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST_OBJECT; RESPONSE_OBJECT; CONTEXT_OBJECT; EXPIRES_OBJECT; THROWABLE_OBJECT; PARENT_CONTEXT
java,org.apache.cocoon.environment,Request,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 46 methods
java,org.apache.cocoon.environment,TemplateObjectModelHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
java,org.apache.cocoon.environment,ParametersMap,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
